# Frame Contacts1 Contacts2
16868 32 0
16869 35 0
16870 39 0
16871 37 0
16872 40 1
16873 41 0
16874 42 0
16875 40 0
16876 37 0
16877 35 0
16878 23 0
16879 20 0
16880 24 0
16881 23 0
16882 35 0
16883 11 0
16884 26 0
16885 26 0
16886 25 0
16887 33 0
16888 19 0
16889 24 0
16890 31 0
16891 22 0
16892 20 0
16893 28 0
16894 33 0
16895 27 0
16896 38 0
16897 19 0
16898 26 0
16899 27 1
16900 36 1
16901 39 2
16902 17 6
16903 23 11
16904 17 3
16905 24 7
16906 24 4
16907 22 0
16908 31 0
16909 18 0
16910 22 0
16911 29 0
16912 22 0
16913 31 0
16914 24 0
16915 25 0
16916 34 1
16917 19 0
16918 31 0
16919 13 0
16920 27 0
16921 31 0
16922 26 0
16923 7 0
16924 28 0
16925 27 0
16926 26 0
16927 20 0
16928 6 0
16929 12 0
16930 13 1
16931 15 0
16932 27 0
16933 21 0
16934 17 0
16935 17 0
16936 23 0
16937 27 0
16938 29 0
16939 23 0
16940 20 1
16941 26 0
16942 26 0
16943 16 0
16944 10 0
16945 27 0
16946 14 1
16947 21 4
16948 15 2
16949 28 1
16950 16 1
16951 19 1
16952 15 0
16953 33 1
16954 33 0
16955 36 0
16956 22 1
16957 35 0
16958 33 4
16959 27 2
16960 31 0
16961 30 1
16962 35 0
16963 29 5
16964 22 1
16965 29 0
16966 37 4
16967 36 4
16968 39 4
16969 25 4
16970 37 0
16971 16 0
16972 44 0
16973 35 0
16974 32 0
16975 25 0
16976 29 0
16977 27 0
16978 31 0
16979 33 0
16980 30 0
16981 20 0
16982 34 0
16983 28 0
16984 33 0
16985 23 0
16986 17 0
16987 29 0
16988 37 0
16989 38 0
16990 23 0
16991 29 0
16992 24 0
16993 29 0
16994 45 0
16995 26 0
16996 32 0
16997 21 0
16998 18 1
16999 15 0
17000 14 0
17001 9 0
17002 13 2
17003 13 0
17004 9 0
17005 13 0
17006 4 0
17007 0 0
17008 3 2
17009 5 0
17010 1 0
17011 0 1
17012 5 3
17013 5 13
17014 3 2
17015 0 7
17016 0 7
17017 4 2
17018 10 2
17019 2 4
17020 0 3
17021 1 5
17022 3 7
17023 0 5
17024 0 6
17025 2 7
17026 8 3
17027 4 4
17028 0 3
17029 2 0
17030 1 0
17031 3 1
17032 0 0
17033 13 0
17034 19 0
17035 17 1
17036 27 1
17037 23 0
17038 31 0
17039 33 0
17040 25 1
17041 15 0
17042 38 0
17043 17 0
17044 32 2
17045 58 6
17046 41 0
17047 63 0
17048 43 0
17049 36 0
17050 30 1
17051 51 6
17052 32 0
17053 33 7
17054 44 0
17055 25 0
17056 29 0
17057 18 3
17058 20 6
17059 8 3
17060 24 0
17061 16 3
17062 23 0
17063 21 0
17064 26 0
17065 25 0
17066 25 0
17067 25 0
17068 15 0
17069 21 0
17070 19 0
17071 35 0
17072 67 0
17073 42 0
17074 58 0
17075 61 0
17076 39 0
17077 31 0
17078 42 0
17079 37 0
17080 40 0
17081 47 0
17082 38 0
17083 23 0
17084 36 0
17085 20 0
17086 9 0
17087 15 0
17088 18 0
17089 8 0
17090 10 0
17091 10 1
17092 7 5
17093 8 0
17094 7 0
17095 4 3
17096 4 0
17097 8 0
17098 2 0
17099 1 0
17100 1 0
17101 0 0
17102 0 0
17103 0 0
17104 3 0
17105 6 0
17106 14 0
17107 10 0
17108 5 0
17109 1 0
17110 0 0
17111 0 0
17112 0 0
17113 0 0
17114 0 0
17115 0 0
17116 0 0
17117 0 0
17118 0 0
17119 0 0
17120 1 0
17121 0 0
17122 0 0
17123 0 0
17124 0 0
17125 0 0
17126 0 0
17127 0 0
17128 0 0
17129 0 0
17130 0 0
17131 0 0
17132 0 0
17133 0 0
17134 0 0
17135 0 0
17136 0 0
17137 0 0
17138 0 0
17139 0 0
17140 0 0
17141 0 0
17142 0 0
17143 0 0
17144 0 0
17145 0 0
17146 0 0
17147 0 0
17148 0 0
17149 0 0
17150 0 0
17151 0 0
17152 0 0
17153 0 0
17154 0 0
17155 0 0
17156 0 0
17157 0 6
17158 0 4
17159 0 8
17160 0 7
17161 0 11
17162 0 0
17163 0 33
17164 0 10
17165 0 14
17166 0 8
17167 0 6
17168 0 21
17169 0 11
17170 1 18
17171 0 11
17172 0 17
17173 0 13
17174 0 12
17175 0 4
17176 0 12
17177 0 3
17178 0 18
17179 0 24
17180 0 37
17181 0 55
17182 0 63
17183 0 52
17184 0 49
17185 0 56
17186 0 57
17187 0 54
17188 2 57
17189 0 51
17190 0 34
17191 0 28
17192 4 16
17193 4 28
17194 4 13
17195 3 18
17196 0 33
17197 0 33
17198 0 16
17199 0 23
17200 0 3
17201 0 1
17202 0 1
17203 0 4
17204 0 1
17205 0 0
17206 0 0
17207 0 0
17208 0 10
17209 0 13
17210 0 14
17211 0 23
17212 0 8
17213 3 7
17214 0 15
17215 0 16
17216 0 9
17217 2 5
17218 0 1
17219 0 1
17220 0 0
17221 0 0
17222 0 1
17223 0 0
17224 0 0
17225 0 1
17226 0 8
17227 0 17
17228 0 21
17229 0 30
17230 0 41
17231 0 13
17232 0 16
17233 0 29
17234 0 23
17235 0 31
17236 0 45
17237 0 24
17238 0 29
17239 1 28
17240 2 33
17241 0 28
17242 0 32
17243 0 39
17244 0 33
17245 0 34
17246 0 29
17247 0 32
17248 0 27
17249 0 30
17250 0 29
17251 0 27
17252 1 19
17253 0 24
17254 1 17
17255 0 14
17256 0 32
17257 4 13
17258 0 13
17259 0 21
17260 0 16
17261 0 23
17262 0 22
17263 0 19
17264 0 17
17265 0 11
17266 0 27
17267 0 16
17268 1 16
17269 0 14
17270 0 15
17271 0 27
17272 0 17
17273 0 21
17274 0 12
17275 0 13
17276 0 8
17277 0 10
17278 0 14
17279 0 4
17280 0 13
17281 0 2
17282 0 10
17283 0 0
17284 0 11
17285 0 12
17286 0 0
17287 0 0
17288 0 0
17289 0 0
17290 0 0
17291 0 0
17292 0 0
17293 0 0
17294 0 0
17295 0 0
17296 0 0
17297 0 0
17298 0 0
17299 0 0
17300 0 0
17301 0 2
17302 0 4
17303 0 3
17304 0 2
17305 0 3
17306 0 11
17307 0 8
17308 0 1
17309 0 0
17310 0 1
17311 0 0
17312 0 0
17313 0 0
17314 0 7
17315 0 16
17316 0 3
17317 0 1
17318 5 13
17319 1 21
17320 0 29
17321 0 14
17322 0 15
17323 0 17
17324 0 29
17325 0 27
17326 0 26
17327 0 15
17328 0 8
17329 0 10
17330 0 1
17331 0 0
17332 0 0
17333 0 0
17334 0 0
17335 0 0
17336 0 0
17337 0 0
17338 0 0
17339 0 0
17340 0 0
17341 0 0
17342 0 0
17343 0 0
17344 0 0
17345 0 0
17346 0 0
17347 0 0
17348 0 0
17349 0 0
17350 1 0
17351 1 0
17352 0 0
17353 0 0
17354 0 0
17355 0 0
17356 0 0
17357 0 0
17358 0 0
17359 0 0
17360 0 0
17361 0 0
17362 0 0
17363 0 1
17364 0 5
17365 0 3
17366 0 0
17367 1 2
17368 0 5
17369 0 2
17370 0 0
17371 0 0
17372 0 0
17373 0 0
17374 0 0
17375 0 0
17376 0 0
17377 0 4
17378 0 0
17379 0 0
17380 0 0
17381 1 0
17382 1 0
17383 0 2
17384 1 5
17385 0 0
17386 0 0
17387 0 4
17388 0 6
17389 0 0
17390 0 0
17391 0 4
17392 0 8
17393 0 5
17394 0 11
17395 0 9
17396 0 4
17397 0 9
17398 1 4
17399 0 7
17400 0 4
17401 0 8
17402 0 12
17403 0 13
17404 0 10
17405 0 4
17406 1 7
17407 0 1
17408 0 7
17409 0 13
17410 0 12
17411 0 6
17412 0 6
17413 0 6
17414 0 15
17415 0 17
17416 0 10
17417 0 10
17418 0 17
17419 0 8
17420 0 11
17421 0 1
17422 0 17
17423 0 23
17424 0 14
17425 0 7
17426 0 10
17427 0 10
17428 0 9
17429 0 3
17430 0 0
17431 0 6
17432 0 9
17433 0 7
17434 0 6
17435 0 10
17436 0 3
17437 0 8
17438 0 8
17439 0 7
17440 0 5
17441 0 4
17442 0 3
17443 0 6
17444 0 3
17445 8 3
17446 2 4
17447 5 3
17448 5 0
17449 0 0
17450 0 0
17451 3 0
17452 5 0
17453 3 9
17454 6 4
17455 10 5
17456 3 14
17457 0 8
17458 0 15
17459 1 10
17460 0 12
17461 0 13
17462 0 16
17463 0 16
17464 3 14
17465 6 20
17466 0 19
17467 1 25
17468 0 17
17469 0 15
17470 0 16
17471 0 13
17472 0 3
17473 0 10
17474 0 6
17475 10 6
17476 0 4
17477 10 0
17478 1 10
17479 0 9
17480 0 5
17481 0 9
17482 1 10
17483 0 11
17484 2 3
17485 2 4
17486 3 10
17487 8 14
17488 2 12
17489 0 16
17490 6 11
17491 6 9
17492 4 9
17493 3 3
17494 0 9
17495 0 9
17496 0 8
17497 0 5
17498 0 13
17499 4 8
17500 0 11
17501 4 11
17502 0 11
17503 0 11
17504 6 5
17505 4 12
17506 7 9
17507 13 8
17508 6 7
17509 7 5
17510 8 4
17511 3 6
17512 2 10
17513 0 3
17514 0 6
17515 3 12
17516 0 8
17517 0 5
17518 0 11
17519 0 11
17520 4 3
17521 5 8
17522 0 4
17523 9 8
17524 0 15
17525 0 8
17526 2 13
17527 0 7
17528 3 8
17529 3 8
17530 14 8
17531 12 7
17532 9 9
17533 12 7
17534 6 7
17535 7 8
17536 11 14
17537 7 11
17538 7 11
17539 9 13
17540 11 7
17541 17 6
17542 18 4
17543 25 1
17544 12 0
17545 27 0
17546 22 0
17547 24 0
17548 11 1
17549 11 0
17550 42 0
17551 52 0
17552 55 0
17553 46 0
17554 44 0
17555 53 1
17556 54 1
17557 25 1
17558 52 2
17559 60 8
17560 62 7
17561 50 11
17562 60 4
17563 48 8
17564 35 11
17565 29 6
17566 10 3
17567 0 7
17568 11 4
17569 13 10
17570 29 8
17571 26 7
17572 21 4
17573 14 9
17574 15 4
17575 20 12
17576 11 3
17577 9 11
17578 9 5
17579 18 1
17580 15 7
17581 13 9
17582 11 3
17583 11 12
17584 17 2
17585 19 6
17586 19 9
17587 23 7
17588 13 2
17589 15 3
17590 20 6
17591 20 6
17592 9 11
17593 17 9
17594 16 5
17595 20 0
17596 18 0
17597 14 2
17598 19 0
17599 16 0
17600 27 0
17601 25 0
17602 22 0
17603 20 0
17604 18 0
17605 19 8
17606 45 1
17607 31 0
17608 40 1
17609 32 0
17610 42 0
17611 42 1
17612 33 3
17613 48 8
17614 25 5
17615 23 7
17616 17 9
17617 27 2
17618 23 2
17619 21 0
17620 21 0
17621 16 0
17622 22 0
17623 19 0
17624 18 1
17625 15 0
17626 23 0
17627 15 5
17628 11 7
17629 20 7
17630 34 6
17631 11 4
17632 19 6
17633 23 8
17634 23 9
17635 28 6
17636 29 10
17637 24 15
17638 37 15
17639 20 14
17640 14 23
17641 17 10
17642 21 5
17643 20 5
17644 20 8
17645 21 11
17646 37 6
17647 30 5
17648 27 11
17649 41 12
17650 29 8
17651 24 8
17652 57 7
17653 37 9
17654 27 9
17655 26 0
17656 29 1
17657 17 0
17658 26 2
17659 33 0
17660 46 0
17661 46 0
17662 49 0
17663 60 0
17664 56 0
17665 50 0
17666 50 0
17667 40 0
17668 60 0
17669 42 0
17670 55 1
17671 62 3
17672 64 0
17673 84 0
17674 73 0
17675 62 0
17676 52 3
17677 44 0
17678 54 0
17679 66 1
17680 53 0
17681 42 0
17682 47 0
17683 45 0
17684 58 1
17685 53 0
17686 52 0
17687 72 0
17688 76 0
17689 58 1
17690 51 0
17691 55 0
17692 48 0
17693 56 2
17694 52 5
17695 53 1
17696 55 5
17697 55 0
17698 48 0
17699 53 1
17700 73 6
17701 63 20
17702 69 14
17703 61 15
17704 54 7
17705 50 17
17706 51 19
17707 50 14
17708 64 9
17709 56 4
17710 39 7
17711 42 6
17712 30 8
17713 53 14
17714 50 0
17715 33 0
17716 37 1
17717 57 0
17718 55 0
17719 48 0
17720 59 0
17721 47 0
17722 48 0
17723 42 0
17724 59 1
17725 50 0
17726 39 0
17727 41 0
17728 40 0
17729 23 0
17730 26 0
17731 40 0
17732 46 0
17733 38 0
17734 72 0
17735 41 0
17736 49 0
17737 52 0
17738 60 0
17739 39 8
17740 54 7
17741 55 1
17742 72 0
17743 46 0
17744 41 0
17745 49 1
17746 58 14
17747 56 3
17748 55 10
17749 37 12
17750 44 12
17751 57 12
17752 63 12
17753 46 6
17754 62 10
17755 55 2
17756 65 12
17757 48 11
17758 76 13
17759 68 11
17760 49 4
17761 56 13
17762 33 14
17763 38 14
17764 54 14
17765 37 5
17766 34 7
17767 46 8
17768 66 7
17769 43 7
17770 61 6
17771 54 8
17772 43 9
17773 51 9
17774 72 8
17775 63 0
17776 49 0
17777 51 5
17778 65 5
17779 47 7
17780 52 11
17781 41 6
17782 45 1
17783 45 0
17784 57 5
17785 54 1
17786 41 0
17787 38 0
17788 50 0
17789 46 2
17790 48 0
17791 39 0
17792 39 0
17793 41 0
17794 57 0
17795 37 0
17796 43 0
17797 59 0
17798 51 0
17799 50 0
17800 33 0
17801 24 0
17802 35 0
17803 43 1
17804 48 0
17805 46 0
17806 40 1
17807 44 0
17808 46 2
17809 40 0
17810 49 0
17811 43 3
17812 50 6
17813 42 4
17814 40 7
17815 29 5
17816 27 5
17817 37 23
17818 36 26
17819 37 35
17820 36 31
17821 40 34
17822 38 30
17823 43 25
17824 45 25
17825 46 22
17826 49 33
17827 54 25
17828 43 12
17829 55 21
17830 45 21
17831 34 37
17832 35 44
17833 54 35
17834 37 33
17835 37 32
17836 40 29
17837 26 30
17838 35 26
17839 33 31
17840 38 35
17841 46 20
17842 39 34
17843 42 24
17844 40 39
17845 38 19
17846 25 18
17847 34 31
17848 38 28
17849 49 31
17850 37 21
17851 41 21
17852 39 25
17853 43 20
17854 31 26
17855 39 28
17856 41 29
17857 31 28
17858 16 14
17859 44 20
17860 33 18
17861 42 22
17862 35 38
17863 49 26
17864 44 16
17865 35 12
17866 40 13
17867 43 20
17868 43 16
17869 45 3
17870 40 4
17871 49 5
17872 39 0
17873 44 1
17874 36 1
17875 37 0
17876 42 1
17877 45 0
17878 43 0
17879 46 0
17880 33 0
17881 33 0
17882 37 0
17883 30 6
17884 33 7
17885 50 1
17886 41 0
17887 36 4
17888 30 5
17889 62 0
17890 64 7
17891 59 12
17892 43 7
17893 45 10
17894 46 13
17895 42 11
17896 43 11
17897 38 0
17898 38 0
17899 62 3
17900 39 5
17901 58 12
17902 59 16
17903 60 0
17904 51 11
17905 49 17
17906 55 6
17907 47 17
17908 44 5
17909 43 9
17910 50 21
17911 52 22
17912 53 17
17913 39 22
17914 50 24
17915 36 19
17916 45 21
17917 41 11
17918 49 20
17919 66 22
17920 60 18
17921 57 16
17922 47 12
17923 43 12
17924 57 5
17925 49 8
17926 51 7
17927 43 9
17928 60 10
17929 66 15
17930 49 13
17931 34 9
17932 57 11
17933 55 9
17934 52 7
17935 53 4
17936 48 6
17937 24 2
17938 30 0
17939 55 1
17940 40 3
17941 47 5
17942 38 1
17943 50 1
17944 31 0
17945 19 0
17946 23 0
17947 20 0
17948 19 1
17949 22 0
17950 19 0
17951 17 0
17952 21 4
17953 20 0
17954 20 4
17955 24 13
17956 27 4
17957 27 5
17958 18 3
17959 20 9
17960 22 0
17961 18 2
17962 17 14
17963 14 7
17964 25 0
17965 19 0
17966 21 0
17967 20 10
17968 31 10
17969 21 9
17970 26 0
17971 24 1
17972 33 0
17973 25 0
17974 28 0
17975 25 0
17976 28 1
17977 21 1
17978 20 1
17979 21 11
17980 29 3
17981 29 6
17982 34 12
17983 31 13
17984 19 12
17985 20 11
17986 24 12
17987 18 10
17988 30 12
17989 30 13
17990 22 17
17991 23 18
17992 22 15
17993 25 13
17994 28 10
17995 18 14
17996 26 11
17997 27 11
17998 16 8
17999 34 14
18000 17 11
18001 28 7
18002 32 5
18003 21 1
18004 37 2
18005 29 0
18006 39 0
18007 40 0
18008 56 0
18009 46 0
18010 26 0
18011 57 0
18012 41 0
18013 52 1
18014 57 0
18015 63 12
18016 46 8
18017 41 8
18018 35 1
18019 46 10
18020 43 5
18021 45 5
18022 47 0
18023 48 0
18024 31 0
18025 37 0
18026 43 0
18027 59 0
18028 34 0
18029 51 0
18030 52 1
18031 53 4
18032 50 1
18033 57 0
18034 56 1
18035 46 0
18036 41 0
18037 44 1
18038 53 3
18039 58 10
18040 43 7
18041 52 6
18042 46 10
18043 57 5
18044 45 4
18045 44 0
18046 53 0
18047 54 0
18048 44 2
18049 59 0
18050 55 0
18051 59 1
18052 40 0
18053 53 0
18054 21 0
18055 18 0
18056 20 0
18057 15 0
18058 26 0
18059 13 0
18060 15 1
18061 20 0
18062 15 0
18063 12 0
18064 16 1
18065 22 0
18066 21 0
18067 14 0
18068 20 0
18069 24 0
18070 18 0
18071 23 0
18072 17 0
18073 20 0
18074 21 1
18075 23 1
18076 19 0
18077 20 0
18078 21 0
18079 20 0
18080 27 0
18081 16 1
18082 24 0
18083 20 0
18084 12 0
18085 28 0
18086 34 0
18087 21 0
18088 16 0
18089 18 0
18090 29 0
18091 19 0
18092 30 0
18093 21 0
18094 21 0
18095 23 0
18096 19 0
18097 18 0
18098 21 25
18099 20 32
18100 18 27
18101 19 20
18102 15 26
18103 33 17
18104 29 21
18105 15 25
18106 20 23
18107 24 7
18108 19 11
18109 23 14
18110 24 3
18111 22 0
18112 19 0
18113 23 0
18114 18 0
18115 30 0
18116 26 0
18117 36 0
18118 29 0
18119 30 0
18120 29 0
18121 32 0
18122 30 0
18123 22 0
18124 22 0
18125 17 1
18126 17 1
18127 20 1
18128 17 3
18129 17 4
18130 25 1
18131 30 2
18132 25 4
18133 20 5
18134 15 1
18135 15 5
18136 14 1
18137 25 0
18138 18 2
18139 23 4
18140 11 1
18141 23 3
18142 21 3
18143 16 4
18144 27 4
18145 23 4
18146 24 3
18147 20 4
18148 16 5
18149 18 5
18150 15 4
18151 25 1
18152 14 3
18153 18 4
18154 15 4
18155 18 4
18156 21 4
18157 19 4
18158 16 3
18159 25 4
18160 22 4
18161 24 4
18162 23 0
18163 15 0
18164 11 0
18165 14 1
18166 10 0
18167 10 0
18168 10 1
18169 15 5
18170 14 4
18171 9 3
18172 9 4
18173 7 0
18174 9 0
18175 9 0
18176 10 0
18177 16 0
18178 17 0
18179 23 0
18180 17 0
18181 25 0
18182 19 0
18183 27 0
18184 31 0
18185 21 0
18186 19 0
18187 21 0
18188 23 0
18189 17 0
18190 7 0
18191 17 0
18192 18 0
18193 21 0
18194 23 0
18195 17 0
18196 15 0
18197 20 0
18198 15 0
18199 16 0
18200 16 0
18201 15 0
18202 18 0
18203 36 0
18204 34 0
18205 19 0
18206 20 0
18207 29 0
18208 25 0
18209 32 0
18210 29 0
18211 33 0
18212 20 0
18213 15 0
18214 26 0
18215 20 0
18216 24 0
18217 41 0
18218 16 0
18219 43 0
18220 35 1
18221 29 0
18222 27 0
18223 27 0
18224 29 0
18225 33 0
18226 26 0
18227 22 0
18228 29 0
18229 29 0
18230 29 0
18231 29 0
18232 33 0
18233 31 0
18234 35 0
18235 30 0
18236 22 0
18237 26 0
18238 20 0
18239 38 0
18240 23 0
18241 29 0
18242 29 0
18243 36 0
18244 32 0
18245 29 0
18246 30 0
18247 21 0
18248 15 6
18249 36 0
18250 26 0
18251 26 0
18252 27 1
18253 22 0
18254 12 0
18255 12 0
18256 19 0
18257 19 0
18258 19 0
18259 15 0
18260 15 0
18261 23 0
18262 17 1
18263 14 0
18264 20 0
18265 17 0
18266 22 1
18267 16 1
18268 20 0
18269 22 0
18270 22 2
18271 17 0
18272 20 0
18273 17 0
18274 18 2
18275 19 0
18276 22 1
18277 30 0
18278 38 0
18279 41 0
18280 38 3
18281 17 0
18282 24 0
18283 15 0
18284 20 0
18285 16 1
18286 19 1
18287 15 10
18288 21 7
18289 24 5
18290 19 6
18291 21 5
18292 28 10
18293 21 1
18294 21 1
18295 23 0
18296 17 0
18297 13 1
18298 22 4
18299 22 2
18300 12 1
18301 14 0
18302 19 0
18303 13 3
18304 12 6
18305 9 1
18306 22 0
18307 15 0
18308 14 0
18309 14 0
18310 19 0
18311 17 0
18312 15 0
18313 10 0
18314 19 0
18315 12 0
18316 18 0
18317 19 0
18318 22 1
18319 22 0
18320 20 0
18321 18 0
18322 21 0
18323 24 0
18324 18 1
18325 14 0
18326 9 0
18327 15 0
18328 24 0
18329 18 0
18330 19 0
18331 18 0
18332 15 0
18333 15 0
18334 11 0
18335 11 0
18336 10 0
18337 12 0
18338 18 7
18339 11 10
18340 12 12
18341 11 8
18342 25 1
18343 17 4
18344 22 4
18345 33 0
18346 33 3
18347 14 8
18348 20 11
18349 19 16
18350 27 15
18351 19 11
18352 33 14
18353 42 12
18354 27 6
18355 32 9
18356 37 8
18357 19 2
18358 30 0
18359 29 0
18360 29 0
18361 25 0
18362 18 1
18363 19 0
18364 24 0
18365 19 0
18366 17 0
18367 20 0
18368 21 0
18369 18 0
18370 25 0
18371 25 0
18372 24 3
18373 23 8
18374 16 0
18375 16 0
18376 20 0
18377 19 0
18378 18 0
18379 25 0
18380 15 0
18381 13 5
18382 16 0
18383 24 0
18384 23 0
18385 24 0
18386 20 0
18387 22 0
18388 25 0
18389 20 0
18390 12 0
18391 22 0
18392 18 0
18393 17 0
18394 17 1
18395 18 0
18396 22 0
18397 29 0
18398 17 0
18399 22 0
18400 15 0
18401 29 0
18402 28 0
18403 20 0
18404 16 0
18405 20 0
18406 26 0
18407 22 1
18408 13 0
18409 24 0
18410 26 0
18411 23 0
18412 21 0
18413 18 0
18414 16 0
18415 14 0
18416 17 1
18417 20 0
18418 18 0
18419 16 0
18420 17 0
18421 21 0
18422 22 0
18423 13 0
18424 13 0
18425 22 0
18426 12 0
18427 25 0
18428 19 0
18429 16 0
18430 27 0
18431 17 0
18432 18 4
18433 18 0
18434 16 1
18435 20 0
18436 13 0
18437 21 0
18438 17 0
18439 27 0
18440 24 0
18441 16 0
18442 22 0
18443 22 0
18444 24 0
18445 26 0
18446 21 0
18447 17 0
18448 23 0
18449 16 0
18450 16 1
18451 14 1
18452 19 0
18453 20 3
18454 12 4
18455 21 3
18456 17 4
18457 15 9
18458 14 13
18459 22 7
18460 17 9
18461 22 10
18462 18 11
18463 16 0
18464 16 0
18465 22 1
18466 11 1
18467 22 2
18468 23 0
18469 14 0
18470 18 0
18471 18 0
18472 22 0
18473 15 0
18474 18 0
18475 17 0
18476 21 0
18477 20 0
18478 15 0
18479 15 2
18480 10 1
18481 12 1
18482 15 0
18483 22 2
18484 19 0
18485 16 0
18486 31 0
18487 25 0
18488 24 0
18489 21 0
18490 32 0
18491 20 0
18492 22 0
18493 13 0
18494 20 0
18495 12 0
18496 12 1
18497 16 0
18498 26 0
18499 20 0
18500 26 0
18501 20 0
18502 27 0
18503 22 0
18504 27 0
18505 22 0
18506 22 0
18507 21 0
18508 16 0
18509 14 0
18510 20 0
18511 20 0
18512 15 0
18513 21 0
18514 46 1
18515 16 0
18516 24 0
18517 22 0
18518 27 1
18519 18 0
18520 30 0
18521 25 0
18522 26 0
18523 43 3
18524 16 0
18525 19 0
18526 21 4
18527 16 3
18528 14 6
18529 21 0
18530 15 9
18531 37 6
18532 18 5
18533 22 8
18534 26 5
18535 14 14
18536 17 13
18537 18 4
18538 15 6
18539 20 7
18540 19 9
18541 15 11
18542 17 12
18543 13 12
18544 15 10
18545 9 7
18546 10 7
18547 10 31
18548 13 14
18549 12 4
18550 8 6
18551 16 3
18552 23 6
18553 17 15
18554 15 25
18555 21 1
18556 20 4
18557 19 2
18558 19 0
18559 10 5
18560 17 4
18561 15 3
18562 28 0
18563 23 0
18564 18 0
18565 12 0
18566 17 0
18567 15 0
18568 11 0
18569 9 0
18570 12 0
18571 20 0
18572 18 0
18573 14 0
18574 26 0
18575 27 0
18576 24 0
18577 16 0
18578 23 0
18579 19 0
18580 19 0
18581 21 0
18582 21 0
18583 24 1
18584 18 0
18585 22 0
18586 23 0
18587 27 0
18588 31 0
18589 20 0
18590 41 0
18591 19 0
18592 21 0
18593 23 0
18594 18 0
18595 21 0
18596 24 0
18597 25 0
18598 26 0
18599 20 0
18600 15 0
18601 25 1
18602 30 1
18603 14 1
18604 19 0
18605 19 0
18606 22 0
18607 19 0
18608 28 0
18609 22 0
18610 25 0
18611 21 0
18612 28 0
18613 25 0
18614 19 0
18615 14 0
18616 29 0
18617 29 0
18618 21 0
18619 28 12
18620 31 5
18621 31 5
18622 37 3
18623 17 1
18624 25 5
18625 29 5
18626 31 1
18627 29 5
18628 27 5
18629 26 4
18630 31 3
18631 34 2
18632 25 4
18633 28 6
18634 35 4
18635 34 1
18636 29 0
18637 35 10
18638 24 6
18639 26 7
18640 26 4
18641 20 2
18642 23 0
18643 29 0
18644 30 7
18645 28 3
18646 21 7
18647 20 2
18648 19 2
18649 18 9
18650 17 4
18651 23 5
18652 28 5
18653 21 0
18654 23 0
18655 27 0
18656 26 0
18657 23 0
18658 22 0
18659 23 0
18660 24 0
18661 27 0
18662 35 0
18663 42 0
18664 34 0
18665 39 3
18666 22 5
18667 29 3
18668 18 3
18669 15 0
18670 18 0
18671 22 0
18672 21 1
18673 23 0
18674 20 0
18675 19 0
18676 18 0
18677 22 0
18678 24 0
18679 22 0
18680 32 6
18681 27 7
18682 24 8
18683 37 11
18684 50 5
18685 31 6
18686 22 7
18687 17 1
18688 26 0
18689 25 3
18690 15 3
18691 20 5
18692 11 4
18693 16 3
18694 19 0
18695 17 0
18696 11 0
18697 16 0
18698 23 0
18699 20 0
18700 19 0
18701 18 0
18702 34 0
18703 31 0
18704 29 3
18705 38 5
18706 37 5
18707 36 5
18708 40 0
18709 42 0
18710 44 0
18711 47 0
18712 42 0
18713 57 3
18714 32 3
18715 16 5
18716 23 0
18717 19 6
18718 16 0
18719 23 0
18720 20 2
18721 19 0
18722 32 2
18723 21 0
18724 19 0
18725 23 0
18726 22 0
18727 26 0
18728 17 0
18729 13 0
18730 14 0
18731 18 1
18732 16 0
18733 27 0
18734 26 0
18735 16 0
18736 32 0
18737 16 0
18738 14 0
18739 25 0
18740 14 0
18741 14 0
18742 20 0
18743 16 0
18744 18 0
18745 21 0
18746 19 0
18747 18 0
18748 17 0
18749 19 0
18750 23 0
18751 21 0
18752 17 0
18753 16 0
18754 17 0
18755 21 0
18756 19 0
18757 21 0
18758 23 0
18759 25 1
18760 24 7
18761 19 7
18762 19 6
18763 16 0
18764 16 2
18765 20 0
18766 26 0
18767 23 5
18768 21 7
18769 27 4
18770 32 6
18771 23 6
18772 28 4
18773 29 0
18774 18 0
18775 19 0
18776 18 0
18777 21 0
18778 29 2
18779 28 0
18780 24 0
18781 19 0
18782 20 0
18783 23 0
18784 27 0
18785 28 0
18786 22 0
18787 32 0
18788 28 0
18789 25 0
18790 28 0
18791 24 0
18792 30 0
18793 27 0
18794 20 0
18795 35 0
18796 30 0
18797 31 1
18798 15 0
18799 20 0
18800 16 0
18801 15 0
18802 20 0
18803 15 0
18804 23 0
18805 20 4
18806 26 4
18807 21 0
18808 11 0
18809 15 0
18810 21 0
18811 16 0
18812 16 0
18813 22 0
18814 17 0
18815 21 0
18816 14 0
18817 22 0
18818 16 0
18819 18 0
18820 19 0
18821 27 0
18822 22 0
18823 16 0
18824 16 0
18825 12 0
18826 19 0
18827 15 0
18828 20 0
18829 18 0
18830 23 0
18831 19 0
18832 18 0
18833 19 0
18834 26 0
18835 15 0
18836 20 0
18837 21 1
18838 25 0
18839 17 0
18840 16 2
18841 25 1
18842 25 4
18843 15 7
18844 15 7
18845 17 12
18846 24 1
18847 18 8
18848 22 5
18849 28 4
18850 26 7
18851 15 3
18852 17 4
18853 24 5
18854 23 9
18855 24 8
18856 24 10
18857 19 7
18858 29 5
18859 23 6
18860 17 3
18861 14 1
18862 21 4
18863 18 4
18864 17 4
