# Frame Contacts1 Contacts2
37075 71 0
37076 42 0
37077 47 0
37078 54 0
37079 66 0
37080 43 0
37081 72 0
37082 60 0
37083 65 0
37084 68 1
37085 56 1
37086 79 0
37087 57 0
37088 65 0
37089 37 2
37090 75 0
37091 79 0
37092 69 0
37093 49 0
37094 71 1
37095 52 1
37096 61 0
37097 58 0
37098 64 0
37099 78 0
37100 58 0
37101 55 0
37102 80 9
37103 61 13
37104 66 21
37105 62 21
37106 65 18
37107 52 11
37108 61 7
37109 60 7
37110 58 4
37111 60 6
37112 54 9
37113 58 10
37114 62 17
37115 69 9
37116 52 3
37117 63 11
37118 75 11
37119 81 8
37120 79 18
37121 86 14
37122 66 0
37123 69 0
37124 73 0
37125 53 0
37126 51 3
37127 71 12
37128 77 7
37129 84 7
37130 67 13
37131 70 8
37132 81 10
37133 61 0
37134 60 0
37135 77 6
37136 76 2
37137 60 5
37138 57 5
37139 69 7
37140 62 9
37141 44 14
37142 78 14
37143 69 4
37144 69 7
37145 89 5
37146 82 1
37147 70 1
37148 54 10
37149 69 11
37150 81 5
37151 83 4
37152 82 6
37153 66 1
37154 91 1
37155 77 9
37156 63 11
37157 67 10
37158 67 8
37159 64 11
37160 63 13
37161 80 7
37162 79 11
37163 68 8
37164 81 10
37165 81 13
37166 58 12
37167 80 14
37168 82 16
37169 67 12
37170 76 11
37171 68 16
37172 86 20
37173 66 18
37174 72 11
37175 66 7
37176 42 13
37177 48 9
37178 83 10
37179 83 14
37180 79 8
37181 83 13
37182 90 16
37183 89 10
37184 70 10
37185 71 14
37186 53 12
37187 62 14
37188 81 17
37189 64 20
37190 57 17
37191 70 5
37192 67 8
37193 66 17
37194 56 12
37195 74 12
37196 60 10
37197 49 22
37198 58 15
37199 61 10
37200 56 11
37201 71 10
37202 77 13
37203 64 6
37204 79 4
37205 59 8
37206 78 4
37207 71 0
37208 70 10
37209 57 3
37210 58 6
37211 45 8
37212 60 22
37213 68 41
37214 70 36
37215 56 36
37216 69 47
37217 85 27
37218 76 14
37219 71 37
37220 60 46
37221 67 49
37222 56 45
37223 62 51
37224 49 52
37225 59 40
37226 63 47
37227 81 34
37228 53 46
37229 64 43
37230 69 44
37231 48 37
37232 62 27
37233 48 29
37234 62 23
37235 77 26
37236 53 16
37237 34 18
37238 63 21
37239 62 25
37240 77 11
37241 66 31
37242 80 20
37243 60 34
37244 78 19
37245 62 45
37246 66 33
37247 72 35
37248 70 41
37249 46 27
37250 51 39
37251 48 45
37252 23 44
37253 33 29
37254 31 31
37255 31 37
37256 41 35
37257 35 9
37258 30 0
37259 39 3
37260 33 9
37261 80 12
37262 62 10
37263 67 5
37264 51 7
37265 53 10
37266 73 6
37267 62 14
37268 47 3
37269 38 5
37270 59 0
37271 45 0
37272 71 0
37273 46 0
37274 27 0
37275 25 7
37276 32 8
37277 25 6
37278 25 10
37279 22 3
37280 27 7
37281 27 20
37282 28 14
37283 29 22
37284 21 26
37285 20 27
37286 27 21
37287 39 28
37288 21 25
37289 14 46
37290 47 27
37291 22 28
37292 17 29
37293 19 27
37294 19 3
37295 41 10
37296 34 12
37297 42 11
37298 30 13
37299 22 18
37300 8 19
37301 32 13
37302 12 20
37303 34 20
37304 23 16
37305 18 10
37306 26 8
37307 17 28
37308 9 9
37309 1 14
37310 7 14
37311 7 12
37312 14 22
37313 19 21
37314 3 19
37315 6 14
37316 4 13
37317 15 20
37318 21 12
37319 14 12
37320 5 12
37321 4 7
37322 1 0
37323 6 0
37324 13 0
37325 16 0
37326 1 0
37327 9 4
37328 0 2
37329 11 1
37330 3 0
37331 12 0
37332 13 0
37333 8 0
37334 9 0
37335 3 0
37336 12 0
37337 11 1
37338 15 0
37339 15 0
37340 22 0
37341 33 0
37342 29 0
37343 20 0
37344 26 0
37345 21 0
37346 17 0
37347 22 0
37348 33 0
37349 32 0
37350 7 0
37351 24 0
37352 3 0
37353 12 0
37354 5 0
37355 6 0
37356 3 0
37357 14 0
37358 19 0
37359 17 0
37360 13 0
37361 20 0
37362 8 0
37363 5 0
37364 7 0
37365 15 0
37366 16 0
37367 11 0
37368 11 0
37369 2 0
37370 10 0
37371 13 0
37372 4 0
37373 8 0
37374 0 0
37375 10 0
37376 5 0
37377 7 0
37378 14 0
37379 0 0
37380 19 2
37381 13 4
37382 21 3
37383 4 4
37384 8 7
37385 0 5
37386 15 5
37387 2 3
37388 1 2
37389 1 2
37390 0 1
37391 0 0
37392 0 1
37393 4 2
37394 0 3
37395 2 2
37396 2 13
37397 1 11
37398 0 10
37399 1 4
37400 1 0
37401 5 0
37402 3 0
37403 7 0
37404 5 0
37405 0 0
37406 2 0
37407 0 0
37408 0 0
37409 0 0
37410 0 0
37411 0 0
37412 2 0
37413 0 0
37414 6 0
37415 9 0
37416 9 1
37417 4 0
37418 5 0
37419 4 1
37420 4 1
37421 8 1
37422 13 0
37423 4 1
37424 1 0
37425 2 0
37426 2 0
37427 1 0
37428 0 0
37429 0 0
37430 0 0
37431 0 0
37432 0 1
37433 0 8
37434 6 9
37435 5 0
37436 4 0
37437 0 1
37438 5 18
37439 8 19
37440 19 29
37441 8 13
37442 18 14
37443 15 13
37444 6 11
37445 20 13
37446 7 11
37447 17 11
37448 27 12
37449 19 11
37450 22 14
37451 26 10
37452 19 11
37453 32 12
37454 23 12
37455 40 11
37456 15 11
37457 21 10
37458 33 10
37459 36 11
37460 23 18
37461 10 11
37462 26 12
37463 15 9
37464 24 12
37465 22 13
37466 12 10
37467 14 24
37468 5 16
37469 0 10
37470 5 10
37471 0 10
37472 2 12
37473 7 13
37474 9 11
37475 9 10
37476 7 10
37477 0 10
37478 0 10
37479 0 12
37480 0 11
37481 0 12
37482 0 9
37483 0 10
37484 0 15
37485 0 19
37486 0 11
37487 1 11
37488 2 10
37489 0 19
37490 4 15
37491 5 17
37492 0 11
37493 0 13
37494 0 10
37495 6 11
37496 8 9
37497 7 9
37498 17 9
37499 7 14
37500 11 18
37501 13 12
37502 16 14
37503 16 26
37504 10 25
37505 14 25
37506 14 35
37507 8 22
37508 13 32
37509 0 19
37510 0 28
37511 1 23
37512 6 22
37513 2 16
37514 8 18
37515 10 22
37516 1 20
37517 8 20
37518 7 18
37519 9 22
37520 7 24
37521 5 24
37522 8 16
37523 4 20
37524 7 22
37525 5 12
37526 0 18
37527 0 24
37528 0 12
37529 1 13
37530 1 12
37531 1 14
37532 1 11
37533 2 13
37534 1 13
37535 1 14
37536 14 12
37537 11 14
37538 9 13
37539 13 11
37540 8 13
37541 12 10
37542 11 11
37543 3 12
37544 3 12
37545 10 10
37546 8 11
37547 4 11
37548 14 10
37549 11 12
37550 13 13
37551 1 14
37552 1 10
37553 0 11
37554 1 10
37555 0 11
37556 0 11
37557 0 11
37558 0 10
37559 0 10
37560 0 12
37561 0 14
37562 1 11
37563 1 10
37564 2 11
37565 16 12
37566 1 11
37567 7 13
37568 1 11
37569 0 13
37570 1 11
37571 3 13
37572 0 12
37573 2 12
37574 0 12
37575 3 11
37576 0 11
37577 0 9
37578 0 7
37579 0 12
37580 0 17
37581 8 12
37582 11 12
37583 7 9
37584 11 12
37585 7 10
37586 1 13
37587 1 11
37588 12 10
37589 6 15
37590 12 12
37591 8 11
37592 12 11
37593 12 11
37594 3 14
37595 5 13
37596 1 13
37597 13 11
37598 8 11
37599 11 13
37600 11 12
37601 5 13
37602 9 11
37603 10 11
37604 10 10
37605 11 10
37606 12 11
37607 13 17
37608 1 13
37609 7 15
37610 9 14
37611 10 16
37612 12 18
37613 3 12
37614 1 9
37615 0 17
37616 18 12
37617 10 11
37618 8 11
37619 9 11
37620 10 11
37621 11 11
37622 11 15
37623 6 12
37624 11 10
37625 12 10
37626 12 11
37627 8 10
37628 5 17
37629 4 11
37630 2 11
37631 12 9
37632 11 9
37633 11 11
37634 10 9
37635 10 9
37636 10 14
37637 15 11
37638 6 16
37639 4 12
37640 4 11
37641 7 10
37642 8 10
37643 7 16
37644 7 11
37645 6 15
37646 0 11
37647 0 12
37648 16 21
37649 15 10
37650 6 17
37651 15 12
37652 14 10
37653 10 15
37654 0 18
37655 4 15
37656 0 11
37657 7 11
37658 4 19
37659 0 13
37660 1 13
37661 1 11
37662 1 10
37663 1 10
37664 1 10
37665 1 11
37666 1 12
37667 1 12
37668 8 10
37669 1 9
37670 1 11
37671 1 12
37672 1 11
37673 1 11
37674 1 12
37675 1 11
37676 1 11
37677 0 11
37678 0 10
37679 0 10
37680 0 10
37681 0 12
37682 0 11
37683 0 12
37684 0 16
37685 0 19
37686 0 18
37687 1 13
37688 0 13
37689 0 21
37690 0 23
37691 0 15
37692 0 13
37693 1 14
37694 2 14
37695 1 11
37696 2 13
37697 2 15
37698 0 17
37699 0 11
37700 1 23
37701 1 20
37702 11 23
37703 2 19
37704 8 18
37705 0 17
37706 4 20
37707 6 17
37708 0 23
37709 1 15
37710 4 27
37711 2 17
37712 5 14
37713 4 27
37714 1 16
37715 5 17
37716 4 16
37717 3 12
37718 8 19
37719 20 18
37720 15 17
37721 26 15
37722 40 17
37723 17 15
37724 21 21
37725 30 19
37726 20 9
37727 12 12
37728 15 10
37729 3 15
37730 7 12
37731 7 12
37732 8 10
37733 7 10
37734 5 10
37735 12 10
37736 17 10
37737 27 10
37738 17 10
37739 11 12
37740 22 15
37741 20 10
37742 24 11
37743 31 10
37744 32 12
37745 26 11
37746 36 11
37747 35 16
37748 29 25
37749 41 15
37750 9 10
37751 23 12
37752 13 16
37753 20 9
37754 27 9
37755 30 10
37756 14 9
37757 27 10
37758 30 12
37759 26 10
37760 20 12
37761 6 10
37762 22 12
37763 25 12
37764 16 19
37765 20 20
37766 13 18
37767 9 23
37768 11 25
37769 23 17
37770 20 11
37771 15 12
37772 20 11
37773 18 10
37774 9 9
37775 19 9
37776 13 9
37777 15 10
37778 16 13
37779 10 13
37780 4 16
37781 7 18
37782 11 16
37783 21 11
37784 7 10
37785 13 10
37786 15 9
37787 14 11
37788 9 10
37789 10 10
37790 15 10
37791 7 8
37792 13 11
37793 10 12
37794 12 11
37795 10 10
37796 0 12
37797 0 11
37798 1 12
37799 1 13
37800 0 21
37801 0 16
37802 7 15
37803 20 9
37804 5 10
37805 6 13
37806 5 12
37807 6 11
37808 6 11
37809 0 10
37810 0 23
37811 0 21
37812 1 12
37813 0 20
37814 3 14
37815 2 11
37816 2 11
37817 2 11
37818 2 10
37819 2 17
37820 2 11
37821 0 13
37822 6 11
37823 1 12
37824 7 12
37825 6 11
37826 6 13
37827 6 11
37828 5 15
37829 1 16
37830 7 13
37831 7 11
37832 0 12
37833 0 10
37834 0 10
37835 0 14
37836 10 13
37837 7 12
37838 3 13
37839 4 10
37840 5 12
37841 3 13
37842 1 14
37843 2 12
37844 4 13
37845 1 12
37846 0 14
37847 1 13
37848 0 10
37849 7 13
37850 5 17
37851 1 13
37852 2 16
37853 1 10
37854 1 11
37855 4 10
37856 3 11
37857 1 9
37858 3 10
37859 0 11
37860 4 11
37861 3 20
37862 2 15
37863 2 27
37864 1 14
37865 1 14
37866 3 13
37867 3 15
37868 2 13
37869 1 18
37870 2 12
37871 2 9
37872 2 12
37873 2 14
37874 2 20
37875 1 13
37876 4 12
37877 2 15
37878 1 11
37879 1 18
37880 0 10
37881 0 12
37882 1 14
37883 0 12
37884 0 12
37885 0 18
37886 0 15
37887 0 16
37888 0 24
37889 0 14
37890 0 15
37891 0 16
37892 0 15
37893 1 17
37894 0 13
37895 0 19
37896 0 13
37897 0 12
37898 1 10
37899 0 25
37900 0 18
37901 0 14
37902 0 15
37903 0 17
37904 0 13
37905 0 12
37906 0 15
37907 0 13
37908 0 14
37909 0 17
37910 0 14
37911 0 11
37912 0 11
37913 0 11
37914 0 10
37915 0 12
37916 0 12
37917 0 12
37918 0 11
37919 0 14
37920 0 16
37921 0 15
37922 0 11
37923 0 13
37924 0 12
37925 0 9
37926 0 10
37927 0 10
37928 0 9
37929 0 11
37930 0 10
37931 0 15
37932 0 40
37933 0 33
37934 0 14
37935 0 30
37936 0 13
37937 0 16
37938 0 15
37939 0 13
37940 0 12
37941 0 13
37942 0 10
37943 0 10
37944 0 10
37945 0 11
37946 0 9
37947 0 9
37948 0 10
37949 0 9
37950 0 11
37951 0 12
37952 1 11
37953 0 11
37954 0 12
37955 0 12
37956 1 12
37957 0 9
37958 0 1
37959 0 1
37960 0 1
37961 0 0
37962 0 0
37963 0 0
37964 0 0
37965 0 0
37966 0 0
37967 0 0
37968 0 0
37969 0 0
37970 0 0
37971 0 0
37972 0 0
37973 0 0
37974 1 0
37975 1 0
37976 0 0
37977 2 0
37978 1 0
37979 0 0
37980 0 0
37981 0 0
37982 0 0
37983 0 0
37984 0 0
37985 0 0
37986 0 0
37987 0 0
37988 0 7
37989 1 4
37990 0 0
37991 0 0
37992 0 0
37993 0 1
37994 1 0
37995 1 0
37996 0 0
37997 0 0
37998 1 0
37999 1 0
38000 0 0
38001 0 0
38002 0 1
38003 0 3
38004 1 20
38005 0 1
38006 0 0
38007 5 0
38008 5 0
38009 3 0
38010 1 0
38011 0 0
38012 1 1
38013 0 0
38014 0 1
38015 0 2
38016 0 2
38017 1 4
38018 0 1
38019 0 2
38020 0 4
38021 0 8
38022 0 4
38023 0 3
38024 0 3
38025 3 4
38026 2 2
38027 4 4
38028 8 3
38029 0 5
38030 0 4
38031 4 3
38032 6 2
38033 0 2
38034 0 6
38035 0 2
38036 0 3
38037 0 6
38038 0 4
38039 0 3
38040 0 2
38041 0 4
38042 0 3
38043 1 5
38044 1 2
38045 0 3
38046 0 3
38047 0 3
38048 1 6
38049 0 3
38050 0 4
38051 0 5
38052 0 2
38053 0 13
38054 0 2
38055 0 3
38056 0 4
38057 0 8
38058 0 4
38059 0 2
38060 0 2
38061 0 6
38062 0 12
38063 0 8
38064 0 13
38065 4 8
38066 3 10
38067 0 8
38068 0 10
38069 0 2
38070 0 9
38071 0 6
38072 0 9
38073 0 7
38074 0 8
38075 0 7
38076 0 9
38077 0 9
38078 0 4
38079 0 6
38080 0 4
38081 0 6
38082 0 6
38083 0 9
38084 1 7
38085 0 8
38086 1 4
38087 0 5
38088 0 3
38089 0 2
38090 0 2
38091 0 2
38092 0 2
38093 0 2
38094 0 3
38095 1 2
38096 0 3
38097 0 3
38098 0 2
38099 1 2
38100 1 3
38101 0 2
38102 0 2
38103 1 2
38104 1 2
38105 0 0
38106 0 2
38107 0 1
38108 0 0
38109 1 0
38110 1 0
38111 0 4
38112 0 3
38113 0 2
38114 0 14
38115 1 19
38116 0 29
38117 0 11
38118 0 11
38119 0 17
38120 0 15
38121 0 19
38122 0 16
38123 0 14
38124 0 14
38125 1 14
38126 0 11
38127 0 13
38128 1 6
38129 0 13
38130 0 13
38131 0 12
38132 0 9
38133 0 16
38134 0 7
38135 0 8
38136 1 10
38137 1 10
38138 0 14
38139 0 16
38140 0 14
38141 0 13
38142 0 14
38143 0 16
38144 0 6
38145 0 3
38146 0 0
38147 0 7
38148 0 16
38149 0 7
38150 0 14
38151 0 10
38152 0 18
38153 0 11
38154 0 10
38155 0 10
38156 0 10
38157 0 4
38158 1 3
38159 0 6
38160 0 4
38161 0 9
38162 0 7
38163 0 7
38164 0 0
38165 1 10
38166 0 5
38167 0 6
38168 0 3
38169 0 0
38170 0 0
38171 0 0
38172 0 7
38173 0 2
38174 0 2
38175 0 7
38176 0 14
38177 0 6
38178 0 1
38179 0 1
38180 0 7
38181 0 13
38182 0 12
38183 0 2
38184 0 6
38185 0 8
38186 0 9
38187 0 5
38188 0 3
38189 0 5
38190 0 11
38191 0 18
38192 0 13
38193 1 7
38194 0 15
38195 1 1
38196 2 1
38197 0 0
38198 0 8
38199 1 1
38200 1 5
38201 1 4
38202 0 4
38203 1 1
38204 0 0
38205 0 0
38206 0 0
38207 0 0
38208 0 0
38209 0 0
38210 0 1
38211 1 5
38212 0 0
38213 1 0
38214 1 0
38215 1 0
38216 0 0
38217 0 8
38218 0 5
38219 0 8
38220 0 9
38221 0 1
38222 0 3
38223 0 7
38224 0 7
38225 0 13
38226 0 9
38227 0 2
38228 0 0
38229 0 5
38230 16 2
38231 0 4
38232 0 7
38233 0 2
38234 0 0
38235 0 0
38236 0 12
38237 0 8
38238 0 11
38239 0 9
38240 0 9
38241 0 13
38242 0 9
38243 0 9
38244 0 10
38245 0 7
38246 0 8
38247 0 0
38248 0 2
38249 0 4
38250 0 4
38251 0 0
38252 0 4
38253 0 0
38254 0 0
38255 0 0
38256 0 1
38257 0 3
38258 4 4
38259 11 2
38260 1 0
38261 0 4
38262 0 1
38263 0 0
38264 0 7
38265 0 0
38266 0 0
38267 0 0
38268 0 8
38269 0 5
38270 0 7
38271 0 6
38272 0 6
38273 0 3
38274 0 4
38275 0 1
38276 0 0
38277 0 0
38278 3 0
38279 7 0
38280 5 0
38281 1 0
38282 1 1
38283 0 0
38284 5 1
38285 1 0
38286 2 0
38287 0 1
38288 0 0
38289 0 0
38290 0 0
38291 1 0
38292 0 0
38293 0 0
38294 0 0
38295 0 0
38296 0 0
38297 0 1
38298 2 1
38299 0 0
38300 0 1
38301 0 0
38302 0 0
38303 0 0
38304 0 0
38305 0 8
38306 0 16
38307 0 0
38308 0 0
38309 0 0
38310 0 0
38311 0 0
38312 0 1
38313 0 0
38314 0 0
38315 0 8
38316 0 5
38317 0 0
38318 0 0
38319 0 0
38320 0 0
38321 0 0
38322 0 0
38323 0 0
38324 0 0
38325 0 4
38326 0 0
38327 0 0
38328 0 0
38329 0 3
38330 0 3
38331 0 0
38332 0 0
38333 0 0
38334 0 0
38335 0 0
38336 0 0
38337 0 9
38338 0 9
38339 0 13
38340 0 4
38341 0 12
38342 0 30
38343 0 31
38344 0 42
38345 0 2
38346 0 0
38347 0 6
38348 0 0
38349 0 0
38350 0 0
38351 0 3
38352 0 8
38353 0 12
38354 0 1
38355 0 5
38356 0 13
38357 0 12
38358 0 8
38359 0 16
38360 0 10
38361 0 15
38362 0 10
38363 0 22
38364 0 26
38365 0 39
38366 0 32
38367 0 32
38368 0 35
38369 0 29
38370 0 27
38371 0 39
38372 0 33
38373 3 37
38374 0 20
38375 4 12
38376 0 23
38377 4 25
38378 4 19
38379 3 33
38380 0 36
38381 1 39
38382 1 32
38383 0 21
38384 0 46
38385 0 43
38386 0 33
38387 0 30
38388 0 43
38389 0 42
38390 1 35
38391 2 36
38392 0 33
38393 0 21
38394 0 19
38395 0 22
38396 0 29
38397 2 15
38398 4 23
38399 8 18
38400 3 27
38401 2 21
38402 6 36
38403 5 35
38404 6 29
38405 7 34
38406 12 36
38407 3 37
38408 0 60
38409 1 40
38410 0 52
38411 1 16
38412 13 6
38413 12 11
38414 19 10
38415 0 13
38416 0 12
38417 0 19
38418 2 9
38419 11 7
38420 2 18
38421 9 18
38422 14 4
38423 2 0
38424 0 3
38425 0 4
38426 0 0
38427 3 11
38428 9 2
38429 4 0
38430 8 0
38431 0 0
38432 5 0
38433 7 0
38434 2 0
38435 0 0
38436 0 0
38437 0 0
38438 0 0
38439 0 0
38440 11 0
38441 9 0
38442 9 0
38443 5 0
38444 8 0
38445 4 1
38446 0 2
38447 0 13
38448 0 19
38449 0 11
38450 0 3
38451 0 0
38452 0 3
38453 0 4
38454 2 6
38455 2 0
38456 0 0
38457 0 20
38458 0 10
38459 0 1
38460 0 0
38461 1 2
38462 0 8
38463 0 12
38464 0 16
38465 0 15
38466 0 5
38467 0 3
38468 8 7
38469 6 19
38470 3 15
38471 5 18
38472 4 10
38473 12 22
38474 3 9
38475 0 13
38476 1 26
38477 0 14
38478 1 31
38479 1 21
38480 9 14
38481 12 36
38482 11 10
38483 14 23
38484 15 20
38485 12 26
38486 9 34
38487 11 41
38488 10 30
38489 8 41
38490 8 9
38491 8 1
38492 7 13
38493 8 0
38494 7 4
38495 17 2
38496 9 0
38497 7 0
38498 11 1
38499 13 0
38500 11 0
38501 7 0
38502 15 0
38503 6 0
38504 9 11
38505 16 25
38506 12 15
38507 15 9
38508 13 5
38509 15 12
38510 8 7
38511 22 27
38512 11 25
38513 6 19
38514 12 7
38515 6 18
38516 26 19
38517 35 16
38518 24 3
38519 4 2
38520 18 2
38521 18 0
38522 15 0
38523 13 0
38524 29 7
38525 30 11
38526 16 9
38527 45 11
38528 27 7
38529 37 6
38530 42 16
38531 40 17
38532 45 18
38533 41 21
38534 42 22
38535 24 10
38536 44 13
38537 42 23
38538 33 16
38539 31 15
38540 34 9
38541 25 7
38542 35 22
38543 37 19
38544 19 14
38545 17 7
38546 28 5
38547 30 8
38548 50 9
38549 43 10
38550 33 8
38551 42 13
38552 17 21
38553 8 22
38554 8 5
38555 3 6
38556 12 19
38557 13 12
38558 5 5
38559 10 17
38560 9 11
38561 11 14
38562 6 17
38563 6 8
38564 9 11
38565 10 15
38566 12 13
38567 12 15
38568 18 2
38569 10 14
38570 2 2
38571 13 12
38572 12 15
38573 20 12
38574 12 13
38575 18 15
38576 15 13
38577 14 12
38578 9 29
38579 13 21
38580 14 11
38581 15 12
38582 17 13
38583 14 10
38584 17 22
38585 8 20
38586 25 8
38587 17 6
38588 5 3
38589 15 0
38590 11 7
38591 7 14
38592 9 7
38593 12 6
38594 12 3
38595 6 0
38596 5 0
38597 7 1
38598 2 0
38599 8 2
38600 11 4
38601 6 5
38602 2 4
38603 1 0
38604 10 0
38605 11 0
38606 3 17
38607 6 10
38608 10 10
38609 4 4
38610 5 12
38611 10 11
38612 15 11
38613 6 21
38614 6 15
38615 7 24
38616 10 13
38617 14 18
38618 17 6
38619 19 1
38620 15 8
38621 18 2
38622 23 1
38623 12 0
38624 10 5
38625 11 0
38626 17 0
38627 17 0
38628 13 0
38629 13 0
38630 13 0
38631 21 0
38632 16 0
38633 14 0
38634 11 0
38635 7 0
38636 8 0
38637 14 0
38638 15 0
38639 4 0
38640 4 0
38641 12 0
38642 9 0
38643 10 0
38644 9 6
38645 10 3
38646 10 1
38647 15 2
38648 19 3
38649 6 0
38650 7 12
38651 8 11
38652 16 1
38653 16 0
38654 20 0
38655 18 0
38656 20 2
38657 15 1
38658 24 0
38659 20 0
38660 18 0
38661 17 0
38662 16 3
38663 18 0
38664 19 4
38665 21 0
38666 16 0
38667 13 0
38668 22 0
38669 15 0
38670 15 0
38671 17 4
38672 11 0
38673 10 0
38674 9 0
38675 20 0
38676 16 0
38677 20 0
38678 23 0
38679 24 0
38680 18 1
38681 21 0
38682 9 0
38683 17 0
38684 22 0
38685 18 1
38686 17 0
38687 14 0
38688 19 0
38689 11 0
38690 21 0
38691 10 0
38692 14 1
38693 11 4
38694 15 10
38695 10 21
38696 10 15
38697 10 9
38698 19 2
38699 9 5
38700 13 5
38701 13 4
38702 14 1
38703 13 1
38704 16 0
38705 5 0
38706 9 7
38707 9 3
38708 23 0
38709 5 0
38710 8 1
38711 9 4
38712 13 4
38713 13 2
38714 7 1
38715 8 17
38716 11 19
38717 15 5
38718 14 8
38719 15 10
38720 17 6
38721 11 5
38722 15 12
38723 19 5
38724 15 24
38725 11 7
38726 10 5
38727 11 6
38728 9 10
38729 17 5
38730 13 6
38731 16 8
38732 9 5
38733 20 5
38734 14 7
38735 3 5
38736 1 0
38737 3 0
38738 8 0
38739 0 0
38740 0 0
38741 0 0
38742 0 0
38743 6 4
38744 7 5
38745 12 12
38746 16 10
38747 13 9
38748 11 9
38749 4 4
38750 6 13
38751 7 0
38752 24 10
38753 10 16
38754 6 28
38755 16 29
38756 8 28
38757 11 24
38758 9 12
38759 9 10
38760 25 10
38761 16 11
38762 15 12
38763 11 11
38764 14 4
38765 12 0
38766 12 0
38767 9 0
38768 11 0
38769 12 11
38770 12 6
38771 9 15
38772 3 14
38773 4 10
38774 15 9
38775 19 5
38776 8 13
38777 10 13
38778 11 11
38779 3 9
38780 10 6
38781 1 17
38782 8 18
38783 0 13
38784 1 25
38785 0 28
38786 4 20
38787 5 29
38788 0 25
38789 0 12
38790 0 6
38791 0 6
38792 0 1
38793 0 7
38794 1 9
38795 5 12
38796 9 14
38797 3 11
38798 13 5
38799 0 22
38800 0 17
38801 5 8
38802 3 16
38803 2 24
38804 10 19
38805 8 18
38806 10 28
38807 6 24
38808 6 25
38809 5 0
38810 6 2
38811 5 0
38812 6 1
38813 4 0
38814 9 0
38815 5 7
38816 0 4
38817 0 4
38818 0 7
38819 0 8
38820 2 7
38821 0 6
38822 1 5
38823 0 8
38824 0 4
38825 0 2
38826 4 1
38827 0 1
38828 0 4
38829 0 1
38830 1 1
38831 0 2
38832 0 2
38833 4 2
38834 0 0
38835 0 1
38836 0 0
38837 0 0
38838 0 0
38839 0 0
38840 0 0
38841 0 0
38842 0 0
38843 0 0
38844 0 0
38845 0 0
38846 0 0
38847 0 3
38848 0 4
38849 0 1
38850 0 4
38851 1 1
38852 0 0
38853 0 0
38854 3 4
38855 6 4
38856 6 5
38857 0 4
38858 0 3
38859 0 2
38860 5 1
38861 4 4
38862 12 8
38863 7 6
38864 10 6
38865 11 4
38866 12 4
38867 10 9
38868 5 6
38869 5 3
38870 2 8
38871 1 7
38872 0 14
38873 0 6
38874 0 7
38875 0 8
38876 0 16
38877 0 4
38878 0 2
38879 0 4
38880 0 2
38881 0 3
38882 0 3
38883 0 0
38884 0 7
38885 0 0
38886 0 0
38887 0 1
38888 1 4
38889 4 1
38890 8 0
38891 3 0
38892 4 0
38893 2 0
38894 3 0
38895 4 0
38896 0 0
38897 0 1
38898 1 0
38899 0 0
38900 0 0
38901 0 0
38902 0 0
38903 5 0
38904 3 0
38905 7 7
38906 10 8
38907 10 14
38908 20 11
38909 6 11
38910 1 12
38911 0 12
38912 1 11
38913 15 6
38914 5 8
38915 0 13
38916 0 7
38917 0 11
38918 0 9
38919 0 11
38920 0 6
38921 0 11
38922 0 1
38923 0 13
38924 0 5
38925 0 1
38926 0 0
38927 0 0
38928 0 0
38929 0 0
38930 0 3
38931 0 5
38932 0 7
38933 0 0
38934 0 3
38935 0 3
38936 0 14
38937 0 7
38938 0 3
38939 0 2
38940 0 1
38941 0 10
38942 0 8
38943 0 2
38944 0 0
38945 0 1
38946 0 0
38947 0 2
38948 0 11
38949 0 9
38950 0 10
38951 0 5
38952 0 10
38953 0 14
38954 0 14
38955 0 7
38956 2 3
38957 1 0
38958 1 0
38959 1 8
38960 0 5
38961 0 11
38962 0 0
38963 0 2
38964 0 0
38965 0 0
38966 2 2
38967 0 4
38968 6 4
38969 3 3
38970 0 3
38971 0 3
38972 0 5
38973 0 5
38974 0 9
38975 0 0
38976 0 0
38977 0 5
38978 0 8
38979 0 13
38980 1 11
38981 0 13
38982 0 2
38983 0 18
38984 5 25
38985 0 20
38986 3 28
38987 7 34
38988 4 23
38989 7 20
38990 5 25
38991 7 21
38992 7 22
38993 1 18
38994 7 26
38995 4 30
38996 9 22
38997 7 27
38998 7 27
38999 4 22
39000 4 33
39001 7 35
39002 7 38
39003 0 36
39004 0 31
39005 0 23
39006 0 32
39007 0 28
39008 0 24
39009 0 21
39010 1 31
39011 1 29
39012 0 29
39013 1 47
39014 0 34
39015 1 31
39016 0 36
39017 0 22
39018 0 15
39019 0 39
39020 1 12
39021 0 26
39022 1 22
39023 1 27
39024 1 26
39025 1 18
39026 1 27
39027 1 23
39028 0 32
39029 0 26
39030 0 28
39031 0 18
39032 0 28
39033 0 29
39034 1 30
39035 0 25
39036 1 35
39037 0 12
39038 0 23
39039 0 28
39040 0 27
39041 0 39
39042 0 20
39043 0 34
39044 0 30
39045 0 41
39046 0 29
39047 1 35
39048 0 33
39049 0 31
39050 0 26
39051 0 33
39052 0 32
39053 0 33
39054 1 32
39055 0 38
39056 2 38
39057 1 31
39058 2 27
39059 0 32
39060 2 31
39061 0 41
39062 1 56
39063 1 54
39064 12 54
39065 11 47
39066 8 47
39067 0 46
39068 0 28
39069 0 36
39070 1 48
39071 1 48
